""da66f3d8-ec5f-4cf2-9389-6c72ef2e1b22""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""224888fc-d532-46ee-8d96-5b01cdedcdad""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""9c28ab58-dedb-45c6-a82e-f6070f18509a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""f7ceb724-36a0-44b3-860a-ed5d39715b83""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""3a68a227-4be8-4fe7-824d-e6348fc47b75""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""f9ffec54-6dd0-44ea-bf31-d5d0fead901e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""f6d28096-0f76-474e-bd0b-15825ba1c04a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""b5a29c84-4ce6-4301-8174-090831bb1d13""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""3589ae70-b308-4f8c-83a7-83f676cd22e3""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""88b6c0a0-8d00-4841-8611-f98e0d52cd01""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""b04be60a-c455-499f-ada2-484e0c3a05d5""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""d547cb3e-c5e6-4273-b1a6-3aa95d246bdd""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""d7da1cd2-9fa9-4060-a6f9-0a63096eb382""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""77537e72-73cc-45e4-8ba9-428fcb252092""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""d36371a6-5462-4ff3-888d-fa6d5be8722b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""b3041071-76dc-495e-8a32-e69820beb2da""|NULL|""Auckland - Kerikeri IC7340 (1030 - 1245)""|""|""|""|""|""|1
""37aa6f46-226c-410b-872e-ab74a02a4d16""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""b3041071-76dc-495e-8a32-e69820beb2da""|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""97d4cf0e-079c-4482-95cf-8ac4bf2e12fb""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""0692cd75-ee58-4608-8dc2-8f4d8083429b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""7e359c51-417f-4afd-8266-a8cce46ee47c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""11db83a8-d9d1-4ecd-a475-e0060f7ed550""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""930a29b5-e26a-48cf-bbc5-a162df63841a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""b3041071-76dc-495e-8a32-e69820beb2da""|NULL|""Wellington to Auckland IG7002 (0745-1930)""|""|""|""|""|""|1
""88fa0552-d493-4bbd-a616-d5f8bb5940c7""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""289a5b49-6ad5-4463-82c5-c5d7344fa2d5""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|""b3041071-76dc-495e-8a32-e69820beb2da""|""InterCity Coach Lines ""|""|""|""|""|""|1
""d8bd1981-7215-4d58-8f91-0eaef0494f67""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|""b3041071-76dc-495e-8a32-e69820beb2da""|""InterCity Coach Lines ""|""|""|""|""|""|1
""3d94feba-b002-4817-9b97-42e3b03bcdac""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|""b3041071-76dc-495e-8a32-e69820beb2da""|""InterCity Coach Lines ""|""|""|""|""|""|1
""8e66e74b-6686-4c62-ab31-9ee30042a387""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|""b3041071-76dc-495e-8a32-e69820beb2da""|""InterCity Coach Lines ""|""|""|""|""|""|1
""698dc330-4dd3-439f-8372-e8eb61b9462b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""699fe8d1-977a-4cd2-a678-f8599b1972eb""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""19d5723d-253e-466a-b1c2-7474729d8a1d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""077c2396-a2d4-4142-a3ac-5c0dafcd2af6""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Cape Reinga & 90 Mile Beach Full Day Tour PIH-PIH ICPCRP (0710-1830)""|""|""|""|""|""|1
""e7354408-6cfb-4d4a-8751-f249296f4698""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Hukafalls Jetboat AM Tour TUO-TUO ICTHJT (1015-1130)""|""|""|""|""|""|1
""16690e2f-0811-4081-a754-2eec0d0a01dd""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Hukafalls Jetboat PM Tour TUO-TUO ICTHJ2 (1410-1520)""|""|""|""|""|""|1
""fe9987b6-d7f9-41f0-8503-7ba94ebd9f72""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""b3041071-76dc-495e-8a32-e69820beb2da""|NULL|""Auckland City Sights & Waiheke Wine Tour AKL-AKL GS1W (0945-1900) 18 Years Plus Only""|""|""|""|""|""|1
""faaeb371-e98a-40ba-8ecd-4db767591456""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Queenstown Highlights Half Day Tour (AM) GS99 (0930-1230)""|""|""|""|""|""|1
""890c0f6f-ee88-4f94-9d43-6555fc070387""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Rotorua Sights and Lakeland Queen Lunch Cruise GS39Q - ROT-ROT (0725-1400)""|""|""|""|""|""|1
""a5b1c719-8628-452d-bb7b-40c8f0b562e6""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Hobbiton Movie Set AM Tour ROT-ROT GS42H (0800-1300)""|""|""|""|""|""|1
""f1687217-de0c-4c20-a038-df55116db1d6""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Hobbiton Movie Set PM Tour ROT-ROT GS40H (1319 -1800)""|""|""|""|""|""|1
""1e2dfd8b-15a3-4416-a4ea-03f79fe9c9f2""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Rotorua Sights: Te Puia, Rainbow Springs & Agroventures Tour ROT-ROT GS39A (0725-1215)""|""|""|""|""|""|1
""e5938a68-249d-4f9d-a4e6-4c78bcde6830""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""Rotorua Sights and Skyline Gondola Tour ROT-ROT GS39S (0725-1215)""|""|""|""|""|""|1
""1887a12c-1e6b-44a3-b776-4e7c6e7412fa""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""b3041071-76dc-495e-8a32-e69820beb2da""|""b3041071-76dc-495e-8a32-e69820beb2da""|""Auckland City Sights & Kelly Tarlton's Sea Life Aquarium Tour AKL-AKL GS1K (0945-1345)""|""|""|""|""|""|1
""4fb9e146-6dc2-4202-a0bf-8b88df3b12d7""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""b3041071-76dc-495e-8a32-e69820beb2da""|""b3041071-76dc-495e-8a32-e69820beb2da""|""West Coast Wilderness Experience - PM Tour AKL-AKL BB2 (1245-1730)""|""|""|""|""|""|1
""afe45238-efe7-4e06-aac0-acef5fb9ca3c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""b3041071-76dc-495e-8a32-e69820beb2da""|""b3041071-76dc-495e-8a32-e69820beb2da""|""Auckland City Sights & Sky Tower AKL-AKL GS1S (0945-1245)""|""|""|""|""|""|1
""2ed914ed-46aa-49ce-b2da-4855ab87c617""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""cb140dfe-2060-4bc1-941c-56edb241f183""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""9caf0c5d-29f4-4e7c-91c2-8f389a51f9d4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""8e1fb727-ede3-4e34-aebe-d7137295864e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""89b61884-9fb5-46e1-aa26-cae279062ea5""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""19e2e0b8-56c7-4f4d-88fa-05d2d5100e9b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Coastal Pacific with Interislander Ferry -  Xmas -New Year Wellington to Christchurch""|""|""|""|""|""|1
""f4b3079a-967c-4779-8ce9-3b8a2751eef2""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""b3041071-76dc-495e-8a32-e69820beb2da""|""b3041071-76dc-495e-8a32-e69820beb2da""|""Waitomo Glowworm Caves Day Trip (Auckland to Auckland) ICAWA1""|""|""|""|""|""|1
""6b05726b-58aa-4242-991c-b582c19e2fea""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""891960dc-aa8d-4c6d-adba-531c76b25d3c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|""b3041071-76dc-495e-8a32-e69820beb2da""|""Wellington - Auckland IG7002 (0745-1930)(NOT OPERATING)""|""|""|""|""|""|1
""5d43f410-dbb3-47d3-8a08-bc87d0991317""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|NULL|NULL|""Arthurs Pass to Greymouth""|""|""|""|""|""|1
""5a05188b-ac08-487d-a526-e84e762a68d4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""7877035a-e6f9-49fb-a0d9-935204f65f7b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""434bd2c5-9cae-4195-930f-030da5ba7d39""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""b3041071-76dc-495e-8a32-e69820beb2da""|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""e0b7a1fa-a62b-4875-8fea-017407374523""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""0bc45097-2f82-4b35-8e01-fc24653b98d2""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""328e7a91-f0a0-43d3-82c1-96c9b6c1f8b7""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""ef404911-3724-4a33-9e63-259399da4a6f""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""a9ead029-83d9-419a-beaf-5f88e7ffe387""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""c08bba97-6f89-4da0-8f9a-ee9d486cd954""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""71ae7391-064c-4f97-8fdd-896706863279""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""24651906-775a-4503-9daa-2771f3ec0bbd""|NULL|NULL|""Kiwi Rail""|""|""|""|""|""|1
""6b06cd6d-80d2-44a9-860d-55cf6e0bf053""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""InterCity Milford Sound Day Tour + Cruise ex Queenstown ICZMZ (0720-1945)""|""|""|""|""|""|1
""7856cada-4f86-433a-8fa0-b780ae652bcf""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|NULL|NULL|""InterCity Milford Sound Day Tour + Cruise ex Te Anau ICTMT (1015-1700)""|""|""|""|""|""|1
""619ffb3b-be1c-4794-a1bc-2408e80a4cb5""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""Picton - Christchurch IG8712 (0700-1310)(NOT OPERATING)""|""|""|""|""|""|1
""0960a07a-f7c2-4e5c-b066-54b80cef661e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""InterCity Coach Lines ""|""|""|""|""|""|1
""af7574bd-fcbc-4867-b61d-97bab58b335f""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|NULL|NULL|""Hornby - Christchurch Airport IL8220 (1321-1350) NOT OPERATING""|""|""|""|""|""|1
""c9a0875d-2d69-474f-85be-5505d99aab19""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""b3041071-76dc-495e-8a32-e69820beb2da""|NULL|""Auckland City Sights Tour & Harbour Cruise AKL-AKL GS1H (0945-1500)""|""|""|""|""|""|1
