""b15954d6-5cd1-422a-a100-a112ca04bbf5""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Hamilton - Auckland IC6254 (0800-1020) NOT OPERATING""|""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""33b27949-94a5-4844-b526-80a6ba77b667""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""Intercity_1441672718.png""|""iris_services_1444690233.jpg""|""{}""|""{}""|1|1|0|""|""<p>&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bin, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC6254""|""|""|1
""dce9e013-550e-458c-a8ff-f2da904afe96""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Z Hamilton - Central - Auckland - Central- (1330-1550)""|""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|NULL|NULL|""|""|""{}""|""{}""|0|0|0|""|""|0|0|""|""|""|""|0
""63b0d742-4990-4378-ac67-3d0779895ef3""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Hamilton - Auckland IC6256 (1015-1235) NOT OPERATING""|""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""33b27949-94a5-4844-b526-80a6ba77b667""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""Intercity_1441672846.png""|""iris_services_1444690306.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service goes via Auckland Airport.<br />Please allow at least 90 minutes between the scheduled arrival time at Auckland Aiport and you flight check-in time as we cannot be responsible for missed flights through delay. <br />This service is equipped with Air Conditioning and Wifi. <br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""IC6256""|""|""|1
""524cf58c-87b7-426c-8124-719b96cde90e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Z Hamilton - Central - Auckland - Central- (1800-2020)""|""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|NULL|NULL|""|""|""{}""|""{}""|0|0|0|""|""|0|0|""|""|""|""|0
""2c06093e-704f-4d16-aada-2dcb4282d651""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Hamilton - Auckland IC6260 (1430-1700) NOT OPERATING""|""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""33b27949-94a5-4844-b526-80a6ba77b667""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""Intercity_1441672933.png""|""iris_services_1444690336.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service goes via Auckland Airport.<br />Please allow at least 90 minutes between the scheduled arrival time at Auckland Aiport and you flight check-in time as we cannot be responsible for missed flights through delay. <br />This service is equipped with Air Conditioning and Wifi. <br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""IC6260""|""|""|1
""6f31de73-815b-498f-81cb-c540629a137b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Z Hamilton - Central - Auckland - Central- (1900-2120)""|""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|NULL|NULL|""|""|""{}""|""{}""|0|0|0|""|""|0|0|""|""|""|""|0
""22bae939-4050-4bef-9d59-0bcbd6467803""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Hamilton - Auckland IC6262 (1645-1910) NOT OPERATING""|""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""33b27949-94a5-4844-b526-80a6ba77b667""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""iris_services_1442479044.png""|""iris_services_1444690379.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service goes via Auckland Airport.<br />Please allow at least 90 minutes between the scheduled arrival time at Auckland Aiport and you flight check-in time as we cannot be responsible for missed flights through delay. <br />This service is equipped with Air Conditioning and Wifi. <br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""IC6262""|""|""|1
""209f3888-1062-43a5-a881-c4a8d7403a96""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Hamilton - Coromandel TM6303 (1320-1640)""|""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|""a8355b3f-6ca6-4cef-bc5c-a1484bf3e405""|""33b27949-94a5-4844-b526-80a6ba77b667""|""647abb45-0955-4b8d-9378-1ba0ad005668""|""iris_services_1444690422.jpg""|""iris_services_1444690438.jpg""|""{}""|""{}""|1|0|0|""|""<p>This is a private operator service not available on FlexiPass.<br />This service is equipped with Air Conditioning.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>""|0|0|""|""TM6303""|""|""|0
""9c4daf1d-07b9-4b4c-830b-ac8d2a8a5221""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Coromandel Kapanga Road - Hamilton IC6304 (0730-1110)""|""|""9815ae16-54d8-4dde-b518-dbdd46f33d5b""|""f84a6ded-16eb-4008-88f4-4984fd6dcd32""|NULL|""33b27949-94a5-4844-b526-80a6ba77b667""|""Intercity_1441704858.png""|""|""{}""|""{}""|1|0|0|""|""<p>This is a private operator service not available on FlexiPass.<br />This service is equipped with Air Conditioning.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>\n<p>&nbsp;</p>""|0|0|""|""|""|""|0
""09342ac1-391d-4fb1-9143-6063a81ad61a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Thames - Whitianga IC6331 (0955-1210)""|""|""3abc8da8-33b6-4b98-bb2c-1ffa13fecfa9""|""033672f4-1ffa-445e-b764-75869ce49895""|""3d36ce39-61af-4d00-b0c5-1d036a9dee62""|""e06a13de-7f1e-44a4-80b2-6f284ca217ae""|""Intercity_1441877433.png""|""iris_services_1464143690.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service operates does not operate on&nbsp;Saturday.<br />This service is equipped with Air Conditioning.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""IC6331""|""|""|1
""4fee8ae1-74c1-4a81-87ca-5985fb928a1a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Whitianga - Thames IC6332 (1225-1400)""|""|""033672f4-1ffa-445e-b764-75869ce49895""|""3abc8da8-33b6-4b98-bb2c-1ffa13fecfa9""|""e06a13de-7f1e-44a4-80b2-6f284ca217ae""|""3d36ce39-61af-4d00-b0c5-1d036a9dee62""|""Intercity_1441878417.png""|""iris_services_1464143733.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service does not operate on&nbsp;Saturday.<br />This service is equipped with Air Conditioning.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""IC6332""|""|""|1
""7d34f172-7e89-4413-9dd7-131b13e7873b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Whitianga - Thames IC6344 (0745 - 0915)""|""|""033672f4-1ffa-445e-b764-75869ce49895""|""3abc8da8-33b6-4b98-bb2c-1ffa13fecfa9""|""e06a13de-7f1e-44a4-80b2-6f284ca217ae""|""3d36ce39-61af-4d00-b0c5-1d036a9dee62""|""Intercity_1441878521.png""|""iris_services_1464143768.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service does not operate on Saturday.<br />This service is equipped with Air Conditioning.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""IC6344""|""|""|1
""f2579124-e340-479e-9efc-ec2f0b316cc1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Thames - Whitianga IC6345 (1530-1700)""|""|""3abc8da8-33b6-4b98-bb2c-1ffa13fecfa9""|""033672f4-1ffa-445e-b764-75869ce49895""|""3d36ce39-61af-4d00-b0c5-1d036a9dee62""|""e06a13de-7f1e-44a4-80b2-6f284ca217ae""|""Intercity_1441877509.png""|""iris_services_1464143798.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service operates does not operate on Saturday .<br />This service is equipped with Air Conditioning.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""IC6345""|""|""|1
""7c83921b-ca36-49fd-9744-c5e03ce3fbe4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Bayfair (Tauranga) - Auckland IC6356 (0715-1130)""|""|""c15d0fb5-d3a0-4f6c-9dfb-819815f828cb""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""9067fd46-066a-4e1a-9f31-8f389578a03b""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""Intercity_1441674630.png""|""iris_services_1444689644.jpg""|""{}""|""{}""|1|1|0|""|""<p>&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bin, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC6356""|""|""|1
""aacd9f24-add1-4804-905b-af1ca510bd31""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Auckland - Bayfair (Tauranga) - IC6363 (1225 - 1630)""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""c15d0fb5-d3a0-4f6c-9dfb-819815f828cb""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""9067fd46-066a-4e1a-9f31-8f389578a03b""|""Intercity_1441674582.png""|""iris_services_1464138093.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Maximum two medium-size bags/suitcases (max 20kg each) per person. <br />No additional baggage or other forms of luggage (bicycles, boxes, surfboards etc) can be carried. <br />Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC6363""|""|""|1
""71101205-a667-408b-a7fd-951b78a89905""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Wellington - Napier IC6364 (0730-1330)""|""|""151c0f48-3acc-4f76-9204-345093faec92""|""7ad8e9c5-aac1-426b-898f-653cc439a1b0""|""37f8dc44-cb42-4758-a154-0249fe022ae3""|""cbcc3dfa-6193-4364-b5a6-157dd55c44dd""|""Intercity_1441877685.png""|""iris_services_1464143894.jpg""|""{}""|""{}""|1|1|0|""|""<div class=""""BkNotes"""">&gt;This service is operated in a double-decker bus, with InterCity Gold seating located either upstairs or downstairs. If you have difficulty negotiating steep stairwells, please contact us to discuss your options.</div>\n<div class=""""Terms"""">&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bins, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</div>""|0|0|""|""IC6364""|""|""|1
""ea01f22b-5804-4492-a091-80bf93ff7412""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Bayfair (Tauranga) - Auckland IC6366 (1735-2110)""|""|""c15d0fb5-d3a0-4f6c-9dfb-819815f828cb""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""9067fd46-066a-4e1a-9f31-8f389578a03b""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""Intercity_1441862388.png""|""iris_services_1444689673.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>\n<p>Notes<br />&gt;Maximum two medium-size bags/suitcases (max 20kg each) per person. <br />&gt;No additional baggage or other forms of luggage (bicycles, boxes, surfboards etc) can be carried. <br />&gt;Car seats for children will not be carried unless used on a paid seat.<br />Terms&gt;Maximum two medium-size bags/suitcases (max 20kg each) per person. <br />&gt;No additional baggage or other forms of luggage (bicycles, boxes, surfboards etc) can be carried. <br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC6366""|""|""|0
""36a8d8e4-c7cb-4f7d-b790-07bf9f9d17d1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Z Wellington - Central - Gisborne- (0900-1855)""|""|""151c0f48-3acc-4f76-9204-345093faec92""|""e1c245fb-b56a-461c-b244-5a7cd24753fb""|NULL|NULL|""|""|""{}""|""{}""|0|0|0|""|""|0|0|""|""|""|""|0
""d34fe3e1-febb-47dc-aa11-895ef3cb6a53""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Auckland - Tauranga IC6371 (1745 - 2130)""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""a6086fa5-07cd-4f38-b195-fb6574bbc1e0""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""7ce65ba1-af28-4711-9296-be21dc1cb785""|""Intercity_1441673423.png""|""iris_services_1464143942.jpg""|""{}""|""{}""|1|1|0|""|""<p>&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bin, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC6371""|""|""|1
""fd073ef4-9409-407c-833b-3196f99f05de""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Mount Maunganui - Auckland IC6374 (1120-1615)""|""|""616767b9-5e57-490c-acdc-d180cd9e11af""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""7264b4ed-0d1f-42f0-b01a-37b5123b2401""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""Intercity_1441674773.png""|""iris_services_1444689721.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""IC6374""|""|""|0
""cc8e4698-afb4-45c1-a928-45ee8125101a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""710af10d-64a3-40fc-9cca-e8ccce2e9507""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Taupo - Taupo- (1015-1130)""|""|""2aa8fe2c-4c2a-4b22-95f0-704ed0c05328""|""2aa8fe2c-4c2a-4b22-95f0-704ed0c05328""|NULL|NULL|""|""|""{}""|""{}""|1|0|0|""|""|0|0|""|""|""|""|1
""da99c7ac-64d3-4c57-9380-595e33893be3""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""710af10d-64a3-40fc-9cca-e8ccce2e9507""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Taupo - Taupo- (1410-1520)""|""|""2aa8fe2c-4c2a-4b22-95f0-704ed0c05328""|""2aa8fe2c-4c2a-4b22-95f0-704ed0c05328""|NULL|NULL|""|""|""{}""|""{}""|1|0|0|""|""|0|0|""|""|""|""|1
""35aa3f3e-8c92-490f-bba6-e4a928b99d4c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""New Plymouth - Auckland IC6404 (0715-1340) NOT OPERATING""|""|""4882ce13-98a0-4cee-894e-02dca40016a4""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""481702b7-29cf-4800-a426-de5d0d2595c1""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""iris_services_1443838690.png""|""iris_services_1464143996.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>""|0|0|""|""IC6404""|""|""|1
""a15e91d8-60dd-41ba-8625-efc5de6b5274""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Auckland - Palmerston North IC6407 (0900 - 1900)""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""1c7a1ba3-80da-43a2-ada4-5e8d5a5dc126""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""4824da50-91c3-408a-ac4e-62c595921c62""|""Intercity_1441673238.png""|""iris_services_1464144055.jpg""|""{}""|""{}""|1|1|0|""|""<p>&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bin, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC6407""|""|""|1
""faa2b46a-e871-47e1-96b4-8fc34b16f940""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Auckland - New Plymouth IC6411 (1400 - 2015) Not Operating""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""4882ce13-98a0-4cee-894e-02dca40016a4""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""481702b7-29cf-4800-a426-de5d0d2595c1""|""Intercity_1441673203.png""|""iris_services_1464144133.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 20kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>""|0|0|""|""IC6411""|""|""|1
""9f9cf2a7-8ff6-4016-8059-fc88eb5c27ec""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Z Auckland - Central - Palmerston North- (0920-1900)""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""1c7a1ba3-80da-43a2-ada4-5e8d5a5dc126""|NULL|NULL|""|""|""{}""|""{}""|0|0|0|""|""|0|0|""|""|""|""|0
""9b22ed00-cc51-45f5-8bd1-d7d008d8618a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""New Plymouth - Auckland IC6416 (1510 - 2110)""|""|""4882ce13-98a0-4cee-894e-02dca40016a4""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""481702b7-29cf-4800-a426-de5d0d2595c1""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""iris_services_1442914971.png""|""iris_services_1464144161.jpg""|""{}""|""{}""|1|1|0|""|""<p>&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bin, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC6416""|""|""|1
