""476f0406-8148-4e17-ba17-b93f11ff15a4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""9dbb6f93-76fd-4e17-adb3-865ad212c2fe""|""Wellsford""|""North Bound - Bus Stop Opposite Police Station, South Bound - Bus Stop Outside Fire Station""|""WFD""|""<p>Wellsford is located approximately 77 kilometres north of Central Auckland.</p>\n<p>Wellsford is where Auckland &amp; Northland meet. This country town serves the local farming community &amp; is a gateway to nearby beaches &amp; regional parks</p>\n<p>&nbsp;</p>\n<p>&nbsp;</p>""|-36.297537|174.52371|""WFD""|""WFD""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wfd?""|1
""f8e435d4-59cd-461a-ac83-170a53214a3a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Glacierview Motel""|""|""WGF""|""|-43.366754|170.186857|""WGF""|""WGF""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wgf?""|1
""45d0cf68-9865-4589-a765-53c31eb3ea7d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Glacier Gateway Motel (Franz Josef)""|""State Highway 6, Franz Josef""|""WGG""|""<p>Glacier Gateway Motel is located in Franz Josef Village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|-43.39275|170.178502|""WGG""|""WGG""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wgg?""|1
""92734244-545d-47c8-a183-b0ad1dee49f2""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Whangaehu""|""Whangaehu Beach Turn Off""|""WGH""|""Whangaehu Beach Turn Off""|-40.008141|175.167947|""WGH""|""WGH""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wgh?""|1
""64b5be44-783f-4a6e-ac82-fc93f66a283b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Whangapoua Turn Off""|""|""WGP""|""|-36.755321|175.599461|""WGP""|""WGP""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wgp?""|1
""00341aa6-5d26-4ae6-aaab-2b60ec7e479d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Glow Worm Cottages (Franz Josef)""|""Glow Worm Cottage/Rata Grove, 27 Cron St""|""WGR""|""<p>Glow Worm Cottages are located in Franz Josef Village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|-43.387772|170.183297|""WGR""|""WGR""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wgr?""|1
""0ca22d0a-d6da-4f72-ab08-b5632b63d769""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Franz Josef Hotel Meuller Wing""|""Franz Josef Hotel, Meuller Wing""|""WHF""|""<p>Franz Josef Hotel is located in Franz Josef Village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|-43.388497|170.18186|""WHF""|""WHF""|""https://www.intercity.co.nz/travel-info/timetable/lookup/whf?""|1
""4c451e4d-0954-41a6-a21b-efeee4a75d9a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ac9c6c49-33db-4435-b169-6b01ca95b9ff""|""Whakatane Delete""|""Outside Whakatane i-SITE, Quay St""|""WHK""|""<p>Whakatane is located&nbsp;in the Bay of Plenty.</p>\n<p>The Bay of Plenty region&nbsp;offers&nbsp;unique &amp; varied landscapes both on &amp; off land - from lush native forests, plentiful orchards, golden sandy beaches &amp; New Zealand's only active marine volcano. The bay is known for it's beautiful coastline bursting with marine life.</p>\n<p><strong>Things to See &amp; Do:</strong></p>\n<ul>\n<li>Dolphin watching cruises</li>\n<li>Excursions to Mayor, Motiti or White&nbsp;Islands</li>\n<li>Walk Mt Maunganui</li>\n<li>Canoeing &amp; white water rafting</li>\n</ul>""|-37.950097|176.998667|""WHK""|""WHK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/whk?""|1
""4d4cf38d-f436-4f93-b752-40a161d95f0e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waihola""|""Waihola Motors""|""WHL""|""Waihola Motors""|-46.023712|170.094602|""WHL""|""WHL""|""https://www.intercity.co.nz/travel-info/timetable/lookup/whl?""|1
""77487a9c-03d4-47e6-bc3a-6765eb5852f3""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Franz Josef""|""Franz Josef Bus Stop, Main Rd""|""WHO""|""<p>Franz Josef Village&nbsp;is located on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Guided walks to&nbsp;get up close to&nbsp;the glaciers</li>\n<li>Scenic flight to view the glaciers</li>\n<li>Lake Matheson - mirror lake reflecting the Southern Alps</li>\n</ul>\n<p>&nbsp;</p>\n<p>&nbsp;</p>""|-43.388178|170.181699|""WHO""|""WHO""|""https://www.intercity.co.nz/travel-info/timetable/lookup/who?""|1
""b784383b-16c7-45c6-adf7-7be2c242026d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Rainforest Retreat and Holiday Park (Franz Josef)""|""46 Cron Street""|""WHP""|""<p>Rainforest Retreat and Holiday Park is located in Franz Josef Village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|43.385702|170.183366|""WHP""|""WHP""|""https://www.intercity.co.nz/travel-info/timetable/lookup/whp?""|1
""e06a13de-7f1e-44a4-80b2-6f284ca217ae""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""033672f4-1ffa-445e-b764-75869ce49895""|""Whitianga""|""Information Centre, 66 Albert St""|""WHT""|""<p>Whitanaga is&nbsp;located&nbsp;on the&nbsp;Coromandel Peninsula.</p>\n<p>The town is known for it's seafood, beaches,&nbsp;water sports &amp; boat excursions.</p>\n<p>The Coromandel peninsula is is cloaked in native forest &amp;&nbsp;bordered by white sandy beaches making it an outdoor enthusiasts paradise. There&nbsp;are plenty of opportunities for fishing, diving, kayaking,&nbsp;walking &amp; cycling or simply relaxing on a secluded&nbsp;beach.&nbsp;The region has a relaxed atmosphere &amp; is home to many artists &amp; craftspeople with local studios or galleries.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Boat cruise - to Cathedral Cove</li>\n<li>Kayak the beautiful coastline</li>\n<li>Walk the Coromandel Coastal Walkway</li>\n<li>Dig your own&nbsp;hot pool&nbsp;at Hot Water Beach</li>\n</ul>""|-36.835037|175.704533|""WHT""|""WHT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wht?""|1
""3410c17b-4c25-4618-83c1-d22cfc91714c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waikari""|""Yorkshire Teapot Tearooms""|""WIK""|""Yorkshire Teapot Tearooms""|-42.970869|172.705679|""WIK""|""WIK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wik?""|1
""3e997def-d245-4a3f-a608-ec17b35a8296""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Winton""|""Outside Paper Plus, 244 Great North Rd""|""WIN""|""Outside Paper Plus, 244 Great North Rd""|-46.142771|168.324763|""WIN""|""WIN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/win?""|1
""c82fcd0b-ef25-421b-b965-9807b99645db""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waiomu""|""The Store, Main Highway""|""WIO""|""The Store, Main Highway""|-37.02767|175.516891|""WIO""|""WIO""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wio?""|1
""8e003c87-c97a-4741-8e11-f04c4533a45a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e2ed49af-87e8-4dc1-a801-8aa5f75a75fd""|""Waiouru""|""NTH BOUND : Outside Public Toilets by Caltex (Fast Lane) STH BOUND : Outside Blue Duck Internet Cafe 31 Main Road""|""WIR""|""<p>Waiouru is located&nbsp;on the&nbsp;Central Plateau of the North Island.</p>\n<p>Waiouru is primarily a military base&nbsp;and is home to the National Army Museum featuring the history of the New Zealand armed forces.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>National Army Museum</li>\n<li>Skiing at nearby Mt Ruapehu</li>\n</ul>""|-39.479434|175.66879|""WIR""|""WIR""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wir?""|1
""279ac3db-e2f8-4208-8e08-abd14296c5fd""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waitahanui""|""Outside Waitahanui Lodge, SH 1""|""WIT""|""Outside Waitahanui Lodge, SH 1""|-38.751121|176.074158|""WIT""|""WIT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wit?""|1
""bed41e2a-83c4-47bc-883a-6825ae0464a1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""8cae2362-ceb1-4c07-a27b-e250243bb706""|""Wanaka""|""Log Cabin on Lakefront, 100 Ardmore St.""|""WKA""|""<p>Wanaka is located in the lower South Island, approximately 113 kilometres from Queenstown.</p>\n<p>The pretty lakeside town has a lot to offer outdoor enthusiasts - from biking, hiking &amp; kayaking to skydiving.</p>\n<p>With 4 skifields within half an hour from the town, Wanaka is an excellent base for Winter skiing or snowboarding.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Flightseeing or sky diving</li>\n<li>Hiking &amp; cycling</li>\n<li>Puzzling World</li>\n<li>Skiing &amp; snowboarding</li>\n</ul>\n<p>&nbsp;</p>""|-44.694491|169.134715|""WKA""|""WKA""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wka?""|1
""ed107e0c-6cde-43b9-996c-e581884d21b3""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Wakefield""|""North Bound - Opposite Caltex, Whitby Road, SH 6, South Bound - Outside Caltex, 67 Whitby Road, SH 6""|""WKF""|""North Bound - Opposite Caltex, Whitby Road, SH 6, South Bound - Outside Caltex, 67 Whitby Road, SH 6""|-41.404477|173.045445|""WKF""|""WKF""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wkf?""|1
""7f28ced4-598e-4121-83f4-06c251b372a4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Whirinaki (Hawkes Bay)""|""Outside Pan Pac Saw Mill, 1161 SH 2""|""WKI""|""Outside Pan Pac Saw Mill, 1161 SH 2""|-39.378281|176.891996|""WKI""|""WKI""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wki?""|1
""1cabbdf6-a6c3-46e7-ab05-45d8e572e718""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waikouaiti""|""Waikouaiti-Waitati Rd, near Park St""|""WKO""|""Waikouaiti-Waitati Rd, near Park St""|-45.595348|170.670998|""WKO""|""WKO""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wko?""|1
""c6a1317e-3818-4b30-9ba4-e6538339dcbf""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waioeka Pa""|""Corner Waioeka Rd and Waioeka Pa Rd""|""WKP""|""Corner Waioeka Rd and Waioeka Pa Rd""|-38.082014|177.288136|""WKP""|""WKP""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wkp?""|1
""c4a3f98c-786a-499c-8d0f-bb954c89120c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Whenuakite""|""Whenuakite, Tairua Whitianga Rd (SH 25), Coach will stop on the Whitianga side of Hot Water Beach Rd""|""WKT""|""Whenuakite, Tairua Whitianga Rd (SH 25), Coach will stop on the Whitianga side of Hot Water Beach Rd""|-36.912277|175.772227|""WKT""|""WKT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wkt?""|1
""07b9caae-2fe5-45a9-b436-1787d1ad1e0c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waikuku""|""North Bound - Outside the Shell Garage, South Bound - Opposite the Shell Garage""|""WKU""|""North Bound - Outside the Shell Garage, South Bound - Opposite the Shell Garage""|-43.295176|172.684221|""WKU""|""WKU""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wku?""|1
""90785b34-713b-4028-905b-5b5b3da12c89""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Wanaka YHA""|""94 Brownston St, Wanaka""|""WKY""|""94 Brownston St, Wanaka""|-44.698052|169.133896|""WKY""|""WKY""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wky?""|1
""086bc8f8-3167-4276-b729-2387a7473e01""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""36c1afe9-a18d-4bfa-bfa6-ac46c7a3b72d""|""Wellington Airport""|""Southern end of building adjacent Hertz Car Park (About 300 metres from main building) By the Blue Lines""|""WLA""|""<p>Wellington Airport is located approximately 8 kilometres from Downtown Wellington.</p>\n<p>&nbsp;</p>\n<p>Wellington is not only&nbsp;the capital of New Zealand, but also the arts, culture &amp; culinary&nbsp;capital as well with hundreds of theatres, art galleries &amp; museums including the&nbsp;national&nbsp;museum - Te Papa.&nbsp;Wellingtonians are passionate about good food, with more restaurants &amp; bars per capita than New York City.</p>\n<p>Wellington also has a thriving movie industry &amp;&nbsp;is also home to Weta Workshop - a must for any Lord of the Rings fan.</p>\n<p>&nbsp;</p>\n<p>Things to see &amp; do:</p>\n<p>* Te Papa - national museum</p>\n<p>* Weta Workshop</p>\n<p>* Wellington Cable Car &amp; Botanic Gardens</p>\n<p>* Visit quirky cafes &amp; award-winning restaurants in Cuba St &amp; Courtenay Place</p>\n<p>&nbsp;</p>""|-41.330263|174.811814|""WLA""|""WLA""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wla?""|1
""37f8dc44-cb42-4758-a154-0249fe022ae3""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""151c0f48-3acc-4f76-9204-345093faec92""|""Wellington - Central""|""Railway Station, Platform 10""|""WLG""|""<p>Wellington Central is located at the train station, 8 kilometres from Wellington Airport.</p>\n<p>Wellington is not only&nbsp;the capital of New Zealand, but also the arts, culture &amp; culinary&nbsp;capital as well with hundreds of theatres, art galleries &amp; museums including the&nbsp;national&nbsp;museum - Te Papa.&nbsp;Wellingtonians are passionate about good food, with more restaurants &amp; bars per capita than New York City.</p>\n<p>Wellington also has a thriving movie industry &amp;&nbsp;is also home to Weta Workshop - a must for any Lord of the Rings fan.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Te Papa - national museum</li>\n<li>Weta Workshop</li>\n<li>Wellington Cable Car &amp; Botanic Gardens</li>\n<li>Visit quirky cafes &amp; award-winning restaurants in Cuba St &amp; Courtenay Place</li>\n</ul>""|-41.279016|174.781065|""WLG""|""WLG""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wlg?""|1
""369ea625-bf5e-4538-9d00-d092236bf354""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Franz Josef Hotel Douglas Graham Wings""|""Franz Josef Hotel, Douglas/Graham Wings""|""WMI""|""<p>Franz Josef Hotel is located in Franz Josef Village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|-43.386953|170.181849|""WMI""|""WMI""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wmi?""|1
""07f2375b-87c0-49e4-be52-ab2b65514fb8""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3e8df77a-d968-4bcb-ac6a-7b51021ba804""|""Waimate""|""Bus Stop at Parkers Corner, Victoria Terrace""|""WMT""|""<p>Waimate is located in South Canterbury, approximately half way between Oamaru &amp; Timaru.</p>\n<p>This charming rural town&nbsp;is known for its wild wallabies in the surrounding hills or&nbsp;they can be viewed up close in animal parks around town.</p>\n<p>The area has a&nbsp;micro-climate perfect for growing berry fruit &amp; producing excellent Pinot Noir.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Horse treking</li>\n<li>Visit boutique wineries</li>\n</ul>\n<p>&nbsp;</p>""|-44.733999|171.046507|""WMT""|""WMT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wmt?""|1
""e03fd387-1526-4cf1-93b7-0469ffdbaf9f""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""033672f4-1ffa-445e-b764-75869ce49895""|""On the Beach Backpackers aka WHT YHA (Whitianga)""|""On The Beach Backpackers aka WHT YHA, 46 Buffalo Beach Rd, Whitianga""|""WOB""|""<p>Whitanaga is located on the Coromandel Peninsula.<br /><br />The town is known for it's seafood, beaches, water sports &amp; boat excursions.<br /><br />The Coromandel peninsula is is cloaked in native forest &amp; bordered by white sandy beaches making it an outdoor enthusiasts paradise. There are plenty of opportunities for fishing, diving, kayaking, walking &amp; cycling or simply relaxing on a secluded beach. The region has a relaxed atmosphere &amp; is home to many artists &amp; craftspeople with local studios or galleries.<br /><br /><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Boat cruise - to Cathedral Cove</li>\n<li>Kayak the beautiful coastline</li>\n<li>Walk the Coromandel Coastal Walkway</li>\n<li>Dig your own hot pool at Hot Water Beach</li>\n</ul>""|-36.8231|175.700982|""WOB""|""WOB""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wob?""|1
""b4b6e768-75bd-4289-a397-2c0e5a05fd07""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Franz Josef 58 On Cron Motel""|""58 on Cron - New Zealand Apartments""|""WOC""|""<p>58 on Cron is located in Franz Josef village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|-43.384879|170.18407|""WOC""|""WOC""|""https://www.intercity.co.nz/travel-info/timetable/lookup/woc?""|1
""2baed307-affd-4d9c-80a7-feec83aa7296""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""44d508fa-ada0-42e2-9643-d81ce962d12d""|""Waipara""|""Adjacent Service Station, on State Highway 1, Waipara Junction""|""WPA""|""<p>Waipara Junction, intersection of SH1 and SH7</p>""|-43.065706|172.757928|""WPA""|""WPA""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wpa?""|1
""298175ff-ada6-4620-bd34-a5bb43c97136""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Bella Vista Motel (Franz Josef)""|""34 Cron St""|""WPB""|""<p>Bella Vista&nbsp;Motel&nbsp;is located in Franz Josef Village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|-43.386501|170.183212|""WPB""|""WPB""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wpb?""|1
""fee24415-1fcc-4cb1-b4f0-884812d4a0d8""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""033672f4-1ffa-445e-b764-75869ce49895""|""Cats Pajamas Backpackers (Whitianga)""|""12 Albert St, Whitianga""|""WPJ""|""<p>Whitanaga is&nbsp;located&nbsp;on the&nbsp;Coromandel Peninsula.</p>\n<p>The town is known for it's seafood, beaches,&nbsp;water sports &amp; boat excursions.</p>\n<p>The Coromandel peninsula is is cloaked in native forest &amp;&nbsp;bordered by white sandy beaches making it an outdoor enthusiasts paradise. There&nbsp;are plenty of opportunities for fishing, diving, kayaking,&nbsp;walking &amp; cycling or simply relaxing on a secluded&nbsp;beach.&nbsp;The region has a relaxed atmosphere &amp; is home to many artists &amp; craftspeople with local studios or galleries.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Boat cruise - to Cathedral Cove</p>\n<p>* Kayak the beautiful coastline</p>\n<p>* Walk the Coromandel Coastal Walkway</p>\n<p>*&nbsp;Dig your own&nbsp;hot pool&nbsp;at Hot Water Beach</p>""|-36.822984|175.701299|""WPJ""|""WPJ""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wpj?""|1
""aae9fe16-05cb-4d75-97d9-f03c85189e91""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3b41cbad-1b38-43c8-aa92-2b6ae7ac11bc""|""Waipukurau""|""North Bound - Outside Info Centre, Train Station, Railway Esplanade, South Bound -  Bus shelter, opposite Train Station, Railway Esplanade""|""WPK""|""<p>Waipukurau is located in Hawkes Bay, on the East Coast of the North Island.</p>\n<p>Waipukurau is a rural town with a passion for flight. When conditions are right, gliders &amp; hot air balloons come out to play.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Take a hot air balloon ride</li>\n<li>Visit Hawkes Bay Settlers Museum</li>\n</ul>""|-39.993915|176.552879|""WPK""|""WPK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wpk?""|1
""965e0d4f-dafd-4122-aa97-54a721fedd30""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waihi Prep School (South Island)""|""Timaru/Orari Highway, Outside Main Entrance""|""WPS""|""Timaru/Orari Highway, Outside Main Entrance""|-44.172062|171.28354|""WPS""|""WPS""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wps?""|1
